listing_id,Polarity
27239644,0.42108465608465606
27241592,0.18245644493177388
27242884,0.16296102722931993
27243032,0.3016027232576141
27246420,0.20925925925925926
27247881,0.31124035493827157
27248995,0.25555555555555554
27249021,0.09697420634920634
27249145,0.28685009435009434
27250364,0.2774832583837348
27251578,0.2598710317460317
27258677,0.4588690476190476
27259248,-0.0625
27260942,0.35842402480560376
27270370,0.40875000000000006
27270717,0.42029314495890585
27276308,0.20468253968253972
27276600,0.12827380952380954
27298109,0.26840206916099774
27298492,0.25944050179929806
27305579,0.3927825159512476
27310368,0.1566029341029341
27311443,0.38457580585239576
27319276,0.1890941220238095
27319548,0.23908160640799528
27321114,0.24373523268583647
27321259,0.2974519400352734
27321671,0.3737740888144114
27324622,0.41257954138118136
27326497,0.35457539682539685
27326714,0.65
27327881,1.0
27330646,0.38752941573475347
27332106,0.32219054378325923
27336803,0.2015873015873016
27336912,0.5133333333333334
27336998,0.20455729166666667
27337073,0.21055555555555555
27348289,0.40814788510101013
27349246,0.3996233810938852
27350522,0.23504899488809064
27350594,0.4152777777777778
27350960,0.253548837348395
27352519,0.3988888888888889
27354109,0.3617307686182527
27354418,0.3466241823575444
27358047,0.20754166666666665
27359446,0.2474820571232608
27360724,0.3956862653331588
27360917,0.1632330747955748
27360968,0.2575042517006803
27366830,0.0
27367693,0.3
27367780,0.25736111111111115
27368297,0.39011904761904764
27380577,0.16666666666666666
27381629,0.2311228104457271
27382288,0.3374836304495272
27386169,0.24867585108334633
27386224,0.37822653714916826
27387449,0.3256451440424655
27388367,0.31303218407829875
27392405,0.2306845172870814
27392780,0.32285491716951153
27392876,0.29129439560278525
27392877,0.3451817042606516
27393067,0.3573944769880731
27395549,0.354837885904499
27399453,0.26824761904761907
27399569,0.242808908045977
27400260,0.2847189590388891
27402211,0.2199990417010758
27413845,0.27838597824589206
27415086,0.38969115199676735
27415471,0.2171830977664311
27418750,0.06326694139194139
27421873,0.45
27425788,0.18925519927134937
27426343,0.2990451183917093
27427921,0.23642298533669232
27428889,0.3501091583680869
27428890,0.3025184537684538
27428891,0.21166666666666661
27445741,0.29311827812449964
27449588,0.24590079095665626
27452020,0.2783882858699035
27454353,0.4412350841510877
27463200,0.2555591422466422
27472425,0.39327269023826644
27475106,0.4300158997637394
27481730,0.2508871006717897
27482510,0.2008390022675737
27484097,0.33314389847129094
27484806,0.3316206309752228
27485881,0.29251999158249153
27498229,0.312911947500023
27499077,0.34593911407155453
27501444,0.28313367733362993
27502194,0.0
27504847,0.043750000000000004
27507737,0.2754353370114734
27508254,0.2704757127702333
27517072,0.29208568597908424
27519739,0.31347699423592285
27527003,0.30573719602395233
27536309,0.18503187052598818
27538170,0.29997239267809767
27539013,0.22745614035087722
27539472,0.10841750841750843
27540065,0.21856491569227418
27540733,0.2712286190915312
27542801,0.3082388382207461
27547321,0.3840794832303008
27556024,0.3216337205878022
27556025,0.1681518308080808
27556026,0.2855095823294353
27563139,0.3944247671520399
27563238,0.40622564388473487
27563249,0.15850340136054422
27564814,0.3031498388829216
27569861,0.22028264252754046
27573346,0.15388866341991342
27575307,0.19107626262626262
27576127,0.15233529880081603
27579633,0.2521759259259259
27579666,0.28306829208186635
27580865,0.2705146181552737
27588114,0.409440370971621
27589637,0.3818560606060606
27594472,0.3642499804154466
27595500,0.6715277777777778
27597800,0.2727272727272727
27600852,0.2867397650665312
27623077,0.07602674592564299
27624055,0.2605119825708061
27624568,0.0
27624756,0.37720085470085474
27624765,0.35259637188208615
27625221,0.40679805602796676
27625903,0.4234075543797766
27627300,0.21158854166666669
27634788,0.2537949550449551
27649658,0.4257072718947719
27651937,0.35341743659373676
27655593,0.3711929923484545
27655619,0.23098680493970167
27658627,0.2992380723090469
27659939,0.2803158870450537
27669358,0.4102115417489982
27670879,0.4618615432186861
27676674,0.32364136601477844
27678749,0.09609375000000002
27678768,0.15185897435897436
27696042,0.3316670274170274
27699801,0.20005596255596256
27699886,0.35193669656620535
27702105,0.32571428571428573
27702762,0.36801605194216724
27703569,0.2705235971433945
27713808,0.13885812330785158
27716279,0.10833333333333332
27717966,0.40148809523809526
27718879,0.0
27721625,0.1903249853027631
27722977,0.37820512820512825
27725017,0.0
27726380,0.2680975259298831
27726550,0.2856636432350718
27742276,0.55
27744029,0.4126997576917894
27744962,0.3608090680338041
27747139,0.22368552004836728
27748395,0.21443873150759823
27749584,0.2200089564040457
27750247,0.22483090311719342
27751048,0.29289238034857223
27751104,0.26512345679012345
27755879,0.3546695933994321
27756410,0.2855998998754898
27756684,0.1712849395974396
27757565,0.2958860544217687
27766775,0.22048307752853208
27773402,0.4479996867597487
27774793,0.3407366882363436
27776864,0.3358226047850901
27780456,0.2668735233992587
27781670,0.3076656504145063
27784993,0.18016866685189664
27785998,0.1354080231524428
27786047,0.22598654037607527
27794550,0.18842125910431246
27795153,0.23270297039782334
27798095,0.23819444444444446
27800276,0.36815674921557273
27801824,0.2068204365079365
27802440,0.32311184186184183
27809095,0.2721544835447079
27810300,0.17742249503968252
27810599,0.14606227106227104
27811479,0.2578579270970575
27820673,0.2524821428571429
27820843,0.31141949443357897
27835155,0.6166666666666667
27842476,0.25853385734635737
27844795,0.33598945210290226
27848400,0.18301728595478597
27852374,0.16017983111393438
27852916,0.7044444444444444
27855166,0.33445026954767215
27861009,0.3248038663406311
27862781,0.19453042328042328
27864144,0.24939698859341713
27893796,0.4325
27894199,0.20854166666666668
27894702,0.2243950976709241
27896199,0.17261671335200746
27899758,0.23361663848333283
27903765,0.3135983560090703
27904910,0.24255256132756134
27923354,0.3167660537642514
27924308,0.19045037206801912
27925430,0.20588266093474428
27930095,0.3833989792786089
27933313,0.32347673052293263
27940728,0.34287146098726984
27941515,0.2196684057384815
27944209,0.4109743872870544
27945988,0.05925925925925926
27949494,0.25481996337966617
27953818,0.2854462086016964
27955763,0.3273379327690813
27958673,0.1874567901234568
27959738,0.2533044343435645
27964548,0.23750000000000002
27965162,0.3219242192950089
27973508,0.6000000000000001
27976476,0.2748189283349382
27978083,0.30148516414141413
27978379,0.05833333333333333
27980164,0.2830737433862434
27980218,0.3598009932454377
27981247,0.27933582993743633
27981308,0.3170684523809524
27981959,0.3929419643291823
27984343,0.223502709091975
27984721,0.47446521765271765
27986955,0.43666666666666665
27987035,0.2193203379752293
27987411,0.3720551378446115
27987667,0.28783796296296293
28000132,0.14132653061224493
28001121,0.23185726101855134
28006107,0.3337796432368801
28007293,0.26791562314686385
28008254,0.25924103835615847
28011407,0.31369939088689086
28011550,0.10277777777777776
28021425,0.28828696206327786
28025010,0.24190185710347004
28026578,0.0
28026730,0.3792403481259001
28040053,0.2807611839714729
28040202,0.3232426303854875
28047230,0.23930058157330886
28047911,0.3044940749486204
28050872,0.3707328091177623
28052205,0.3076685520361991
28065071,0.2025326797385621
28068802,0.23850035612535614
28071624,0.450026455026455
28073849,0.30705227384587847
28074119,0.3411250161311137
28075560,0.2634938446969697
28077521,0.4049272486772487
28079966,0.4175170068027211
28080928,0.42815236373475013
28080930,0.387272267131961
28080931,0.29916666666666664
28080932,0.29207431457431454
28080933,0.35303235274826184
28080934,0.29530555555555554
28080936,0.18333333333333335
28080937,0.28240376984126986
28080938,0.4393544823232323
28080939,0.3176263778659612
28080940,0.16704222921328185
28080941,0.3625023448773449
28081229,0.23909986983901524
28087602,0.2749625027140762
28092426,0.4286922012070821
28093266,0.27789799783549785
28093575,0.29139927433677437
28097887,0.23929216616716617
28101459,0.41999999999999993
28103664,0.10740740740740741
28105528,0.0
28106370,0.4543981481481481
28107202,0.228547759339426
28107685,0.35381106988249844
28115824,0.414649020005201
28116339,0.08333333333333333
28116343,0.6274007936507937
28116572,0.36005655363155364
28122273,0.386307295950581
28122729,0.36865492064074495
28123275,0.3724159876891429
28123691,0.2019471981869347
28127333,0.34183236377630755
28127891,0.29893882849099324
28129351,0.26635534335550676
28132636,0.22332938762626262
28133570,0.3455981747532863
28134250,0.39298180377001773
28139097,0.25912698412698415
28141652,0.3478095238095238
28145841,0.2811996105746106
28158671,0.30496508730624033
28158971,0.35554139980422367
28159853,0.241002886002886
28171470,0.24776441968501747
28174390,0.3817139881213104
28178006,0.3451685382518716
28179435,0.37709331863541923
28180218,0.34981855858980043
28181449,0.0
28183102,0.2595056292087542
28194460,0.3257465949328449
28198253,0.46118076368076366
28200446,0.2813044131794132
28200953,0.10065972222222223
28202395,0.4052909033907411
28208801,0.23035215794306704
28214889,0.4105211292119187
28215798,0.3352114983581434
28216451,0.2604519722701541
28216611,0.2642029532783501
28218078,0.239920692431562
28219418,0.26637887575387575
28219839,0.13823953823953825
28220385,0.3252360933737942
28227323,0.432845629868747
28241390,0.2318900235566902
28241475,0.3687051961853549
28244452,0.24851851851851853
28245072,0.16216931216931219
28245077,0.4079861111111111
28246427,0.2400446434528278
28247037,0.39866396441496704
28250475,0.15836444538367614
28253646,0.45832579733064
28255593,0.3041914346432389
28264593,0.28194293566646134
28271042,0.36629055011329414
28273150,0.37049747150997153
28277425,0.21265752765752768
28284374,0.3160839140102132
28299351,0.2623222016079159
28300036,0.20124238444373388
28303047,0.23548998917748917
28304485,0.2858532497594998
28306191,0.0782397504456328
28310802,0.2791276973284813
28312844,0.0
28325321,0.28891561870386356
28325963,0.164788838612368
28329016,0.27134035794452466
28329493,0.1873263888888889
28330299,0.24611662846956966
28332122,0.0
28332167,0.5
28332216,0.0
28333458,0.17724083454696882
28337781,0.3686250705106732
28339500,0.11643518518518518
28341532,0.3729711666739969
28352562,0.3602020202020202
28353127,0.1691956937095826
28354729,0.24486956080890324
28360681,0.27373677248677253
28361821,0.2564814814814815
28362542,0.14629629629629629
28363027,0.11007575757575756
28363186,0.39669871794871797
28364824,0.17142857142857143
28365351,0.0
28367700,0.3438334733598278
28377541,0.26233270202020204
28378997,0.0
28379432,0.27139100952584183
28381293,0.3592985831578973
28383954,0.38812573568363506
28387893,0.48476350162734094
28389158,0.5679428904428905
28398054,0.38333333333333336
28403811,0.24641955357142858
28407093,0.17733452596748428
28407627,0.0196078431372549
28417176,0.37741030434212247
28424746,0.17150988914084153
28431018,0.31152484668109665
28433476,0.2683928571428571
28446086,0.26537764092298405
28447509,0.20430555555555555
28448545,0.33187830687830694
28450662,0.4409848484848485
28452666,0.34091705355596474
28457569,0.3391130687896892
28457955,0.2591850027367269
28458573,0.3925310949924572
28460958,0.36073382473772236
28462511,0.28857023485773486
28465047,0.40128540880137975
28478474,0.2944775132275132
28479581,0.2879101680212791
28480539,0.29426285792094614
28484655,0.3222777200753391
28491314,0.3972659591913229
28494717,0.27719126497570773
28506889,0.22505952380952385
28509753,0.3122916964363799
28510165,0.15679179359734915
28519554,0.30336079408806677
28519916,0.0
28529358,0.30208427815570676
28529827,0.47000000000000003
28533286,0.25596065699006876
28533543,0.302143414070871
28533882,0.2608734351661983
28535390,0.21386354065435698
28540866,0.3476864917089831
28549786,0.19464285714285715
28554409,0.3499999999999999
28555356,0.27542472943722945
28556083,0.31389284274753027
28558563,0.44365079365079363
28563874,0.0
28577813,0.3094359344359344
28583396,0.11536045291952086
28600861,0.2282130899234694
28602026,0.3551264020827012
28610643,0.2791284211159211
28624400,0.28125
28632102,0.40395833333333336
28632242,0.30534854497354497
28654596,0.3405560584707781
28656439,0.18133333333333332
28659305,0.36307028206709824
28661199,0.36301439435321015
28681606,0.3679308893746869
28681729,0.41111111111111104
28683351,0.275
28686543,0.28519694831917053
28692115,0.34358632592625243
28692927,0.36532244083318305
28693330,0.3382458785176176
28693723,0.25515945165945164
28695602,0.21851004374813898
28707182,0.19305555555555554
28711915,0.4058020088573988
28728077,0.35644994401998287
28729322,0.3691833042101662
28729795,0.2079329004329004
28736591,0.3315317386137191
28736949,0.28621753840092656
28738671,0.47414902998236336
28739138,0.31901648113790976
28739270,0.4028648435599193
28747760,0.1870671119231168
28751420,0.35305388844701285
28751696,0.7
28753072,0.19603174603174603
28753092,0.20541926492819348
28753876,0.4003333333333334
28755529,0.2892696211196211
28755577,0.0
28756350,0.10985299422799422
28758513,0.2630375744047619
28758867,0.2275380326286795
28759097,0.30545988746340663
28769786,0.2180379188712522
28771770,0.3614009463906713
28772491,0.3580805524932854
28775373,0.24736551685060182
28775403,0.31062838165791906
28776591,0.27584809823788314
28777339,0.0
28784386,0.4774404761904762
28795448,0.27533658941209965
28796739,0.29329987004987934
28799675,0.28726659007098776
28800937,0.0
28801224,0.3207739190086809
28802432,0.3195283377578674
28803996,0.31086323239078173
28804006,0.38728636198005084
28804181,0.2777310505398741
28805260,0.3659393939393939
28805675,0.4681818181818182
28811309,-0.6999999999999998
28811356,0.1312471064814815
28812868,0.15
28820680,0.35532633702276556
28824894,0.31526945050215727
28826739,0.31870028664518574
28827990,0.2600317634363687
28832520,0.3324746078099387
28835780,0.4409545877309962
28850603,0.29658457979683345
28854063,0.28212305841764906
28854072,0.3473304661195286
28854081,0.29825632862746265
28854103,0.4036543671171808
28854111,0.3219571414600256
28857518,0.19458842627960274
28861573,0.2640778825625317
28864874,0.38702687674278585
28867301,0.29591761773579955
28879758,0.2906384479717813
28879855,0.24376760651629073
28880738,0.28736233211233214
28882091,0.2798941798941799
28886898,0.3184349597786773
28887021,0.17513636363636365
28887220,0.2722164183133571
28887575,0.08615384615384615
28901924,0.22572883733725088
28911111,0.31195535714285716
